ts,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
unkown,0.4392929673194885,0.6929789781570435,7.926565217530879e-07,0.48722565174102783,0.6494628190994263,-0.012995908036828041,0.5159211158752441,0.5946537256240845,-0.027304893359541893,0.5411919951438904,0.569112241268158,-0.042534712702035904,0.5578646659851074,0.5648391246795654,-0.059476710855960846,0.4578774869441986,0.46425560116767883,-0.03031754679977894,0.46673375368118286,0.37948328256607056,-0.055227864533662796,0.4754141569137573,0.31563761830329895,-0.0722719356417656,0.4788680076599121,0.2640182673931122,-0.0838463082909584,0.430434912443161,0.4764764606952667,-0.047660116106271744,0.4438740611076355,0.3549194931983948,-0.07422185689210892,0.4556574821472168,0.271700382232666,-0.09488960355520248,0.4639579653739929,0.20319527387619019,-0.10704251378774643,0.41121983528137207,0.5135122537612915,-0.06589534878730774,0.4436704218387604,0.4348451793193817,-0.10413125902414322,0.4616897404193878,0.36254870891571045,-0.13181591033935547,0.47261926531791687,0.29917412996292114,-0.1474950909614563,0.40548214316368103,0.5685243606567383,-0.08362224698066711,0.47204911708831787,0.5498219132423401,-0.1166086494922638,0.511542797088623,0.5666117072105408,-0.12664860486984253,0.5393096804618835,0.5872387290000916,-0.1312423050403595,
unkown,0.44008150696754456,0.6969025135040283,7.456831667695951e-07,0.48786160349845886,0.6527425050735474,-0.01366943959146738,0.5160810947418213,0.5983607172966003,-0.027918007224798203,0.5411064028739929,0.5735321640968323,-0.04300680011510849,0.559725821018219,0.5685269236564636,-0.05983126536011696,0.46133551001548767,0.47123777866363525,-0.02858521044254303,0.4689410924911499,0.3915717899799347,-0.05283449962735176,0.4777016341686249,0.3313664495944977,-0.07036437839269638,0.48122501373291016,0.2814908027648926,-0.08238627016544342,0.43405935168266296,0.4830257296562195,-0.045238278806209564,0.44404858350753784,0.3640962839126587,-0.06987975537776947,0.4546789228916168,0.2818152904510498,-0.09085211157798767,0.4631638824939728,0.21284043788909912,-0.10396499186754227,0.41428202390670776,0.518811821937561,-0.06299806386232376,0.44199731945991516,0.44027385115623474,-0.09955224394798279,0.45966359972953796,0.3664672076702118,-0.12808041274547577,0.4717775881290436,0.30156010389328003,-0.1450318843126297,0.40777769684791565,0.572750985622406,-0.0803755670785904,0.47123703360557556,0.5516427159309387,-0.1129245012998581,0.5116896033287048,0.5667625069618225,-0.12386566400527954,0.5411255955696106,0.5854397416114807,-0.12947297096252441,
unkown,0.4431980848312378,0.6962742209434509,7.381095770142565e-07,0.4904901087284088,0.6506408452987671,-0.015428872779011726,0.518267810344696,0.5977039337158203,-0.03171175718307495,0.543267011642456,0.5740936398506165,-0.048642996698617935,0.5626276731491089,0.5699342489242554,-0.06755094975233078,0.4640345573425293,0.4709502160549164,-0.032176218926906586,0.4719211757183075,0.39149749279022217,-0.05781691148877144,0.4803721308708191,0.3326812982559204,-0.07671361416578293,0.4838172197341919,0.28271231055259705,-0.09014330059289932,0.43564572930336,0.4826001226902008,-0.048324715346097946,0.44603025913238525,0.36736735701560974,-0.07361490279436111,0.4573511481285095,0.2868880033493042,-0.09534357488155365,0.46659499406814575,0.2196495234966278,-0.1098029613494873,0.41484448313713074,0.5195924639701843,-0.0656665787100792,0.4411974549293518,0.4411465525627136,-0.10176496207714081,0.46087631583213806,0.37089014053344727,-0.1297416239976883,0.4754989743232727,0.3104702830314636,-0.14714397490024567,0.40770259499549866,0.5749381184577942,-0.08294722437858582,0.467387855052948,0.5509768128395081,-0.11696168035268784,0.5091898441314697,0.5618067383766174,-0.12940093874931335,0.5406989455223083,0.5762879252433777,-0.13629180192947388,
unkown,0.44268903136253357,0.698064923286438,7.130846029212989e-07,0.4905017614364624,0.6519985795021057,-0.01496730837970972,0.5187453031539917,0.5990227460861206,-0.03086257539689541,0.5437225103378296,0.5742089748382568,-0.04742688685655594,0.5617126822471619,0.568912923336029,-0.06596812605857849,0.4651302099227905,0.4758702516555786,-0.030600693076848984,0.47243595123291016,0.39742183685302734,-0.055369071662425995,0.4800556004047394,0.3380260467529297,-0.07396486401557922,0.4830816686153412,0.28820133209228516,-0.08725757896900177,0.4372926652431488,0.4864085614681244,-0.046648748219013214,0.44755157828330994,0.3722812533378601,-0.07062764465808868,0.4585564136505127,0.29137909412384033,-0.09205305576324463,0.46793442964553833,0.22364965081214905,-0.10653088986873627,0.4166606068611145,0.5213687419891357,-0.0638807937502861,0.4426991939544678,0.4422524869441986,-0.09847582876682281,0.46145474910736084,0.3718324303627014,-0.1261173039674759,0.47541505098342896,0.3115841746330261,-0.14369618892669678,0.4092431664466858,0.574533224105835,-0.08108958601951599,0.46724721789360046,0.5503445863723755,-0.11409677565097809,0.5083218812942505,0.5605590343475342,-0.12627796828746796,0.5396453738212585,0.5747682452201843,-0.13319051265716553,
unkown,0.44023796916007996,0.6966102123260498,7.50714889363735e-07,0.4898253083229065,0.6504020094871521,-0.013322778046131134,0.5182839632034302,0.5965143442153931,-0.02823566645383835,0.543419599533081,0.5718176364898682,-0.04405754432082176,0.561085045337677,0.5689412951469421,-0.06186121329665184,0.4632887840270996,0.46890148520469666,-0.02893398515880108,0.4719732701778412,0.391768217086792,-0.05313564091920853,0.48068106174468994,0.3340533375740051,-0.07074370235204697,0.48357880115509033,0.28530341386795044,-0.08327367156744003,0.4348651170730591,0.4784320592880249,-0.046507373452186584,0.44668859243392944,0.36078712344169617,-0.07103230804204941,0.45782625675201416,0.2776811122894287,-0.09228909015655518,0.4665318429470062,0.20768886804580688,-0.10602355003356934,0.4138580858707428,0.5141741037368774,-0.0651661828160286,0.443407267332077,0.4364703297615051,-0.10125815123319626,0.4611136019229889,0.36341479420661926,-0.13020457327365875,0.47423869371414185,0.2984052002429962,-0.14828893542289734,0.4066772758960724,0.5696148872375488,-0.08352821320295334,0.4707895517349243,0.5507245063781738,-0.117472343146801,0.5116965174674988,0.5665185451507568,-0.12985970079898834,0.5429065823554993,0.5836317539215088,-0.13679547607898712,
unkown,0.4439559876918793,0.6994560360908508,7.045895813462266e-07,0.4901049733161926,0.652046799659729,-0.01523150410503149,0.5173779726028442,0.5978241562843323,-0.030730722472071648,0.5424026250839233,0.5726441144943237,-0.046862442046403885,0.5622285008430481,0.5647924542427063,-0.06477175652980804,0.46287545561790466,0.474457710981369,-0.029255496338009834,0.4708426296710968,0.3978284001350403,-0.05305183678865433,0.47791463136672974,0.3384079337120056,-0.07093421369791031,0.4810149669647217,0.28884631395339966,-0.08390991389751434,0.43532732129096985,0.4852912127971649,-0.044597964733839035,0.44745761156082153,0.37728971242904663,-0.06742864102125168,0.4594099521636963,0.30006957054138184,-0.08748838305473328,0.4701521396636963,0.23574873805046082,-0.10113627463579178,0.41527387499809265,0.5200533270835876,-0.0613810271024704,0.44162482023239136,0.4426628351211548,-0.0946701318025589,0.4599199891090393,0.3736693859100342,-0.12123560160398483,0.47400611639022827,0.31479740142822266,-0.13834239542484283,0.40834400057792664,0.5732662677764893,-0.07832682132720947,0.4675750434398651,0.5513169765472412,-0.11072179675102234,0.5085967183113098,0.5607131719589233,-0.12322922796010971,0.5404512882232666,0.5741544365882874,-0.13040843605995178,
unkown,0.4450303316116333,0.6952646970748901,7.711605576332659e-07,0.4904664158821106,0.6482486128807068,-0.01591608114540577,0.5182502865791321,0.5950572490692139,-0.03234574943780899,0.544014573097229,0.5710199475288391,-0.04921666160225868,0.5620858669281006,0.5659297108650208,-0.06741639971733093,0.4610363245010376,0.4713628888130188,-0.03259394317865372,0.4691123962402344,0.3907061517238617,-0.05885433778166771,0.4793713688850403,0.3323744535446167,-0.07805837690830231,0.48472341895103455,0.2834172546863556,-0.09134452044963837,0.43380388617515564,0.483813613653183,-0.04827852174639702,0.4433980882167816,0.3667442798614502,-0.07430469989776611,0.45553624629974365,0.2844032943248749,-0.09640321880578995,0.4653044044971466,0.21735164523124695,-0.11094944179058075,0.4144863784313202,0.521347165107727,-0.0651610717177391,0.4377921521663666,0.44537073373794556,-0.10024935752153397,0.4559556245803833,0.3766677975654602,-0.1269063502550125,0.4690515995025635,0.3190059959888458,-0.14334765076637268,0.4091518819332123,0.5773727297782898,-0.08223719149827957,0.46721351146698,0.5520500540733337,-0.11435674130916595,0.5081935524940491,0.559660792350769,-0.12575143575668335,0.5385445356369019,0.5721415877342224,-0.1320095956325531,
unkown,0.44538745284080505,0.6940740346908569,7.525295586674474e-07,0.49066075682640076,0.6495646238327026,-0.01599905453622341,0.5176817774772644,0.5953676700592041,-0.031680986285209656,0.5420036911964417,0.5697066783905029,-0.047597773373126984,0.5621675252914429,0.5640321969985962,-0.06519627571105957,0.4610576927661896,0.46969491243362427,-0.030948571860790253,0.4680318832397461,0.3917764723300934,-0.055951882153749466,0.4773893356323242,0.3327453136444092,-0.0744863823056221,0.48222050070762634,0.2841724157333374,-0.08746948093175888,0.4337524473667145,0.4806734323501587,-0.046584490686655045,0.4426044821739197,0.36465713381767273,-0.07046050578355789,0.4538232684135437,0.28232690691947937,-0.09159925580024719,0.46367260813713074,0.2146836519241333,-0.10567399114370346,0.41420412063598633,0.5174378156661987,-0.06358068436384201,0.43884003162384033,0.43969792127609253,-0.09810694307088852,0.45713743567466736,0.3676699101924896,-0.12598475813865662,0.47107863426208496,0.3063840866088867,-0.14368987083435059,0.40780988335609436,0.5736851692199707,-0.08062221854925156,0.46677568554878235,0.5506410598754883,-0.11369539052248001,0.5085620284080505,0.5596787333488464,-0.1260446310043335,0.5404620170593262,0.5727739334106445,-0.1330329030752182,
unkown,0.44442468881607056,0.6953882575035095,7.589165420540667e-07,0.48907989263534546,0.6492040157318115,-0.015369107946753502,0.5158806443214417,0.5953814387321472,-0.030741296708583832,0.5417642593383789,0.5707919597625732,-0.04657413065433502,0.5622389316558838,0.5642271637916565,-0.06387025117874146,0.46094927191734314,0.47104743123054504,-0.030176589265465736,0.46882420778274536,0.3919963836669922,-0.05504133552312851,0.47772955894470215,0.33100610971450806,-0.07333753257989883,0.48222631216049194,0.28116512298583984,-0.08597612380981445,0.43374374508857727,0.4827392101287842,-0.04580000415444374,0.44258373975753784,0.36667683720588684,-0.07064429670572281,0.453480064868927,0.28264105319976807,-0.09202736616134644,0.4632645845413208,0.2131640911102295,-0.10580204427242279,0.41430220007896423,0.5182424783706665,-0.06262119114398956,0.43838953971862793,0.43945854902267456,-0.0974290519952774,0.4561309516429901,0.367279052734375,-0.12447021901607513,0.4692137837409973,0.30584052205085754,-0.14098861813545227,0.40822985768318176,0.5725612044334412,-0.07950441539287567,0.4674927294254303,0.5503658056259155,-0.11172275245189667,0.5077290534973145,0.5613097548484802,-0.12296009808778763,0.5376548171043396,0.5762775540351868,-0.1287986934185028,
unkown,0.4433479309082031,0.6944061517715454,7.527726211264962e-07,0.48895567655563354,0.6485928297042847,-0.013797938823699951,0.5162680149078369,0.5951617956161499,-0.029172230511903763,0.5415365099906921,0.5704212188720703,-0.04519697278738022,0.5619733333587646,0.5626531839370728,-0.06291793286800385,0.45941516757011414,0.47101494669914246,-0.03169030696153641,0.4667559862136841,0.38801243901252747,-0.057098373770713806,0.4766318202018738,0.3270491659641266,-0.07527128607034683,0.481760710477829,0.27738308906555176,-0.08772797882556915,0.43261367082595825,0.4840080738067627,-0.04818979650735855,0.4422791004180908,0.3655332028865814,-0.07338255643844604,0.4542958438396454,0.2830069959163666,-0.09477227926254272,0.4645618498325348,0.21590161323547363,-0.10877232998609543,0.4136515259742737,0.5209267735481262,-0.06562982499599457,0.4385247230529785,0.4416026771068573,-0.10046271234750748,0.45628708600997925,0.36808693408966064,-0.1275242418050766,0.46921688318252563,0.30555763840675354,-0.14443881809711456,0.4081501066684723,0.5759218335151672,-0.08287207037210464,0.46704792976379395,0.5488477945327759,-0.11468817293643951,0.5081174373626709,0.5576484799385071,-0.1255740225315094,0.5387576818466187,0.5715767741203308,-0.13156454265117645,
unkown,0.44524306058883667,0.6988241672515869,6.826621756772511e-07,0.4888770878314972,0.6498622894287109,-0.014260383322834969,0.5150077939033508,0.5956929922103882,-0.02865259349346161,0.5406908392906189,0.5701974630355835,-0.04406934604048729,0.561886727809906,0.5611409544944763,-0.060780905187129974,0.4607289433479309,0.4726901650428772,-0.026149462908506393,0.468691349029541,0.39567816257476807,-0.048545315861701965,0.4765482544898987,0.3365768790245056,-0.06557821482419968,0.48118460178375244,0.28827735781669617,-0.07778782397508621,0.43333306908607483,0.4858703911304474,-0.04101485013961792,0.44191697239875793,0.3811493217945099,-0.06260627508163452,0.4521823823451996,0.3057495355606079,-0.08185865730047226,0.46215593814849854,0.24428661167621613,-0.09495708346366882,0.4143441915512085,0.5210453867912292,-0.057374194264411926,0.43645936250686646,0.444932222366333,-0.08864419162273407,0.45278483629226685,0.37701934576034546,-0.1137758120894432,0.46479496359825134,0.3209265470504761,-0.12985382974147797,0.40881621837615967,0.574111819267273,-0.07404603809118271,0.4667610228061676,0.5482901930809021,-0.10376997292041779,0.5068759918212891,0.556439995765686,-0.11513112485408783,0.5371035933494568,0.5710535645484924,-0.12158357352018356,
unkown,0.44452065229415894,0.7009042501449585,6.60184070966352e-07,0.489627867937088,0.650188684463501,-0.014410032890737057,0.5159926414489746,0.5962766408920288,-0.02899114601314068,0.5416426062583923,0.5709847211837769,-0.04478226602077484,0.5618355870246887,0.5617157816886902,-0.0617753341794014,0.45977285504341125,0.4725082218647003,-0.025158008560538292,0.468842476606369,0.39621204137802124,-0.04717157781124115,0.47672393918037415,0.33783864974975586,-0.06441172957420349,0.4817485809326172,0.2911108136177063,-0.07698649168014526,0.43208613991737366,0.48680612444877625,-0.03979726508259773,0.4396960139274597,0.38921093940734863,-0.061719801276922226,0.44952961802482605,0.3186291754245758,-0.08174053579568863,0.4593489170074463,0.26285427808761597,-0.095549575984478,0.41360223293304443,0.5220640897750854,-0.0559718944132328,0.4354730248451233,0.44677579402923584,-0.08732639998197556,0.45127156376838684,0.37996751070022583,-0.11303453147411346,0.4623388350009918,0.3255820572376251,-0.12972278892993927,0.40879982709884644,0.5745630264282227,-0.07243961095809937,0.467788428068161,0.5491617918014526,-0.10220792889595032,0.5079779028892517,0.5567302107810974,-0.11427474021911621,0.5377345085144043,0.5716566443443298,-0.12134135514497757,
unkown,0.4410797953605652,0.6955302953720093,7.438514444402244e-07,0.48821768164634705,0.647163450717926,-0.012644283473491669,0.515214741230011,0.5911369919776917,-0.025958219543099403,0.5401765704154968,0.565761387348175,-0.04052778333425522,0.5604259967803955,0.559394359588623,-0.05642612650990486,0.4555658996105194,0.4648510217666626,-0.023598622530698776,0.467054545879364,0.3896874785423279,-0.04515741020441055,0.47573742270469666,0.3303167223930359,-0.06161492317914963,0.48007240891456604,0.28304362297058105,-0.07352093607187271,0.42916369438171387,0.4792732894420624,-0.039962951093912125,0.44093796610832214,0.36947351694107056,-0.06302861869335175,0.45299234986305237,0.29144763946533203,-0.082967609167099,0.4634879529476166,0.22794169187545776,-0.09561188519001007,0.4117283821105957,0.5160664319992065,-0.05764935910701752,0.43855398893356323,0.4359089732170105,-0.09227675199508667,0.4570210874080658,0.3664059638977051,-0.1190786063671112,0.46940869092941284,0.306942343711853,-0.1351442039012909,0.4077250063419342,0.5709882974624634,-0.07507705688476562,0.4725252687931061,0.5471599102020264,-0.10667386651039124,0.5126775503158569,0.5601931810379028,-0.11767970025539398,0.5414918065071106,0.578568160533905,-0.12335800379514694,
