ts,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z
unkown,-0.026955759152770042,0.08901876211166382,0.04412174969911575,0.009202273562550545,0.07689522951841354,0.030099164694547653,0.02419029176235199,0.06511314958333969,0.003169549163430929,0.022915754467248917,0.0496021993458271,-0.038403455168008804,0.004335987381637096,0.0349542535841465,-0.059713929891586304,0.02515912428498268,-0.0005715601146221161,0.007637848146259785,0.04257800430059433,-0.0282910093665123,-0.008239181712269783,0.05054520070552826,-0.047499798238277435,-0.015475989319384098,0.05786322429776192,-0.06322388350963593,-0.03604135289788246,0.0023070008028298616,-0.007721814792603254,0.0044164820574223995,0.01009626965969801,-0.04910256341099739,-0.005235123913735151,0.00953330285847187,-0.07145252823829651,-0.018096614629030228,0.01635815016925335,-0.09767304360866547,-0.028238551691174507,-0.018062137067317963,-0.0015854558441787958,-0.006056583020836115,-0.02082747407257557,-0.03279125317931175,-0.02554660476744175,-0.021966641768813133,-0.05661044642329216,-0.04279593005776405,-0.021349996328353882,-0.08165500313043594,-0.06197669729590416,-0.0379449687898159,0.016495879739522934,-0.009473207406699657,-0.022260792553424835,0.011694573797285557,-0.026890292763710022,-0.00617286516353488,0.023163383826613426,-0.038693904876708984,0.0018512904644012451,0.04042954742908478,-0.0396232083439827,
unkown,-0.027104821056127548,0.08908092975616455,0.04296556115150452,0.00896557979285717,0.07726236432790756,0.02918526902794838,0.02409863844513893,0.06565621495246887,0.0028215167112648487,0.022714566439390182,0.05032043904066086,-0.03740939870476723,0.0039000138640403748,0.03578140214085579,-0.05920509994029999,0.02469956874847412,-0.0006699040532112122,0.008090345188975334,0.041717227548360825,-0.028219392523169518,-0.007975799031555653,0.0501529797911644,-0.047497473657131195,-0.014626435935497284,0.057186100631952286,-0.06437140703201294,-0.034236010164022446,0.002073176670819521,-0.007634121458977461,0.0046464125625789165,0.009755025617778301,-0.049153756350278854,-0.004454301204532385,0.009411209262907505,-0.07175036519765854,-0.017281781882047653,0.015983954071998596,-0.09882235527038574,-0.027001312002539635,-0.01812131330370903,-0.0018176179146394134,-0.006119306664913893,-0.02051083743572235,-0.03228914365172386,-0.025826578959822655,-0.02156643569469452,-0.05646601691842079,-0.04241473227739334,-0.019938508048653603,-0.08139736950397491,-0.061514873057603836,-0.037608224898576736,0.016581665724515915,-0.009923498146235943,-0.022341173142194748,0.012219982221722603,-0.0275572519749403,-0.006396858021616936,0.023357843980193138,-0.03882281109690666,0.0019064191728830338,0.04144788160920143,-0.039663396775722504,
unkown,-0.027633575722575188,0.08891495317220688,0.043453603982925415,0.008926966227591038,0.07682342082262039,0.029299186542630196,0.024393722414970398,0.06527038663625717,0.0030613874550908804,0.022856995463371277,0.049762796610593796,-0.03771410509943962,0.004407739266753197,0.03583914414048195,-0.059197213500738144,0.024820517748594284,-0.0006972537375986576,0.007979289628565311,0.04209238663315773,-0.02840495854616165,-0.00798112154006958,0.049923863261938095,-0.048239827156066895,-0.015577089972794056,0.05727597326040268,-0.06424267590045929,-0.03594762831926346,0.0020645027980208397,-0.007861754857003689,0.004526815842837095,0.009749175049364567,-0.04957650229334831,-0.004827058874070644,0.009887214750051498,-0.07254834473133087,-0.017841089516878128,0.01657751388847828,-0.09935518354177475,-0.02831224352121353,-0.018280314281582832,-0.001543023157864809,-0.005891681648790836,-0.020309370011091232,-0.032111287117004395,-0.026052232831716537,-0.02098061516880989,-0.05620961636304855,-0.042889900505542755,-0.019490525126457214,-0.08150091767311096,-0.0635852962732315,-0.037553075700998306,0.017172131687402725,-0.009850304573774338,-0.022752635180950165,0.012355709448456764,-0.027766939252614975,-0.006445807404816151,0.023765673860907555,-0.03963315114378929,0.0023850370198488235,0.04158405959606171,-0.041193459182977676,
unkown,-0.027628585696220398,0.088965505361557,0.04353900998830795,0.008603234775364399,0.0768982395529747,0.029595397412776947,0.024036483839154243,0.06561101973056793,0.0033923203591257334,0.023020673543214798,0.05008019879460335,-0.03740593418478966,0.00446165818721056,0.035938527435064316,-0.05959957838058472,0.024562997743487358,-0.00045479927211999893,0.008371725678443909,0.04168959707021713,-0.028108462691307068,-0.00796961784362793,0.04972446709871292,-0.0476544164121151,-0.015618300065398216,0.0567518025636673,-0.06355941295623779,-0.035553596913814545,0.0020991405472159386,-0.007832006551325321,0.004529146011918783,0.009518382139503956,-0.04964477941393852,-0.0046206251718103886,0.009543044492602348,-0.07237014174461365,-0.01757654920220375,0.016529250890016556,-0.09908978641033173,-0.027602817863225937,-0.01815526932477951,-0.0016211529728025198,-0.006115610245615244,-0.020583301782608032,-0.031933899968862534,-0.026154756546020508,-0.021817244589328766,-0.05589080601930618,-0.04280378669500351,-0.01998223178088665,-0.08049002289772034,-0.06308604031801224,-0.0373949371278286,0.017040960490703583,-0.01018352247774601,-0.0224927831441164,0.01232635322958231,-0.02798094041645527,-0.006578152067959309,0.023559967055916786,-0.039463382214307785,0.0020259013399481773,0.04124485328793526,-0.04110786318778992,
unkown,-0.028005748987197876,0.08887341618537903,0.044522449374198914,0.008442807011306286,0.07677909731864929,0.029935918748378754,0.024291053414344788,0.06551404297351837,0.0031034154817461967,0.023193683475255966,0.04989073425531387,-0.03828666731715202,0.004435138776898384,0.03621404990553856,-0.060096099972724915,0.024895278736948967,-0.000561682041734457,0.008020092733204365,0.04227745160460472,-0.028384758159518242,-0.008221176452934742,0.04988160729408264,-0.04805709421634674,-0.01581873744726181,0.05699138715863228,-0.06445088237524033,-0.03601749613881111,0.002237421227619052,-0.0077341110445559025,0.004346364643424749,0.009502001106739044,-0.04982812702655792,-0.004665156826376915,0.009893090464174747,-0.07282546162605286,-0.01702854037284851,0.01667427457869053,-0.09964793920516968,-0.02692202851176262,-0.018482236191630363,-0.0016419964376837015,-0.005873482674360275,-0.020700912922620773,-0.032264743000268936,-0.025690419599413872,-0.021806681528687477,-0.05620803311467171,-0.04187946021556854,-0.019766543060541153,-0.08144485205411911,-0.06218862533569336,-0.037740327417850494,0.017296459525823593,-0.009954163804650307,-0.02286693826317787,0.01203332282602787,-0.027453556656837463,-0.007043945137411356,0.02290656603872776,-0.03903796523809433,0.0017390362918376923,0.04063032940030098,-0.04057805985212326,
unkown,-0.027633650228381157,0.08937960863113403,0.04337906464934349,0.008583614602684975,0.07694094628095627,0.029307877644896507,0.024091288447380066,0.06543856859207153,0.0031471524853259325,0.022570805624127388,0.04917416721582413,-0.03772896155714989,0.003640463575720787,0.03567158430814743,-0.05889282375574112,0.02474825084209442,-0.0006997869350016117,0.00806091446429491,0.042255740612745285,-0.028742477297782898,-0.007686998695135117,0.05022753030061722,-0.048457007855176926,-0.015454579144716263,0.05753171816468239,-0.06453857570886612,-0.035392869263887405,0.002134911948814988,-0.007850618101656437,0.004477790091186762,0.009804204106330872,-0.05032794922590256,-0.00497376499697566,0.010209677740931511,-0.07305959612131119,-0.01719597354531288,0.016734929755330086,-0.09969402104616165,-0.02729410119354725,-0.018147042021155357,-0.001466973451897502,-0.006035932805389166,-0.020393822342157364,-0.0327741764485836,-0.025608457624912262,-0.021497482433915138,-0.057332828640937805,-0.04209721460938454,-0.02009505219757557,-0.08235836029052734,-0.06185876950621605,-0.037271950393915176,0.0173904187977314,-0.009992873296141624,-0.022518467158079147,0.011729292571544647,-0.027492661029100418,-0.006245144177228212,0.02280452474951744,-0.03882434219121933,0.002200615592300892,0.04069766774773598,-0.03971722722053528,
unkown,-0.027307648211717606,0.08888611942529678,0.04328448697924614,0.008949426002800465,0.07713630795478821,0.0294969379901886,0.023705612868070602,0.06550589948892593,0.003006506245583296,0.022375810891389847,0.04995765537023544,-0.038027822971343994,0.003985210321843624,0.03612075373530388,-0.06006842106580734,0.024367695674300194,-0.0004396899603307247,0.008099623955786228,0.042083755135536194,-0.028171222656965256,-0.007951876148581505,0.050039567053318024,-0.04703739285469055,-0.015657976269721985,0.057206571102142334,-0.06371808052062988,-0.03584274277091026,0.002359521109610796,-0.007539931684732437,0.0042785461992025375,0.010201012715697289,-0.04904654622077942,-0.004913798067718744,0.01000886783003807,-0.07199742645025253,-0.01723821647465229,0.016497045755386353,-0.0993238165974617,-0.028194284066557884,-0.018030550330877304,-0.0015671211294829845,-0.006271915044635534,-0.020495697855949402,-0.0322052538394928,-0.025707993656396866,-0.021561231464147568,-0.056460507214069366,-0.04211264103651047,-0.019856590777635574,-0.08260070532560349,-0.06173112988471985,-0.03765561431646347,0.016975127160549164,-0.01037627924233675,-0.022312182933092117,0.012023916468024254,-0.0278000608086586,-0.0065016187727451324,0.02337593398988247,-0.03928552567958832,0.002058175392448902,0.041305139660835266,-0.04012388736009598,
unkown,-0.026689447462558746,0.08923646807670593,0.04423314705491066,0.009518004022538662,0.07716220617294312,0.02994411811232567,0.0238675307482481,0.06605149805545807,0.0023320037871599197,0.021388161927461624,0.0497300885617733,-0.0394461490213871,0.0025376081466674805,0.0360909067094326,-0.06161528080701828,0.024758128449320793,-0.00033009517937898636,0.0075440919026732445,0.042062435299158096,-0.02820279635488987,-0.009818040765821934,0.05036960169672966,-0.04634992033243179,-0.017154840752482414,0.05748100206255913,-0.06170589476823807,-0.03797779604792595,0.002299514366313815,-0.007623304147273302,0.004536079708486795,0.00972758885473013,-0.04989728331565857,-0.005335025489330292,0.009487206116318703,-0.07222195714712143,-0.018006181344389915,0.017196152359247208,-0.09853439778089523,-0.028640078380703926,-0.018483664840459824,-0.0017188542988151312,-0.005667554214596748,-0.0212998203933239,-0.03224519267678261,-0.02538074366748333,-0.023270409554243088,-0.05645475909113884,-0.04287764057517052,-0.020851850509643555,-0.08097784966230392,-0.06284923106431961,-0.03763016685843468,0.016793370246887207,-0.009485104121267796,-0.022892391309142113,0.012022338807582855,-0.027397308498620987,-0.006813015788793564,0.023778358474373817,-0.03865997493267059,0.001516728661954403,0.0417163111269474,-0.040229544043540955,
unkown,-0.026290718466043472,0.08923117071390152,0.043833449482917786,0.009695865213871002,0.07736198604106903,0.029845505952835083,0.023924866691231728,0.06578439474105835,0.0012628710828721523,0.02044374868273735,0.04929914325475693,-0.04000722989439964,0.0015334147028625011,0.035856764763593674,-0.06243155151605606,0.024794690310955048,-0.00034793373197317123,0.007166348397731781,0.04234668239951134,-0.028152290731668472,-0.009806576184928417,0.050682928413152695,-0.04629770666360855,-0.016983607783913612,0.0579579621553421,-0.06265167146921158,-0.03753942251205444,0.002323686610907316,-0.007519100792706013,0.004496075678616762,0.010035363025963306,-0.04961559176445007,-0.005125371739268303,0.009703416377305984,-0.07222659140825272,-0.017218125984072685,0.01651962660253048,-0.09925132989883423,-0.02815355360507965,-0.018506616353988647,-0.0018617347814142704,-0.0054387482814490795,-0.021208200603723526,-0.03262399509549141,-0.0247952900826931,-0.023015299811959267,-0.0570622943341732,-0.042127881199121475,-0.020944081246852875,-0.08222132921218872,-0.061835143715143204,-0.037897102534770966,0.016740594059228897,-0.009309916757047176,-0.022962918505072594,0.011801016516983509,-0.026877008378505707,-0.006788111757487059,0.023509254679083824,-0.038381125777959824,0.0011293571442365646,0.04092143103480339,-0.03995959088206291,
unkown,-0.02586137130856514,0.0894395112991333,0.042810410261154175,0.010485122911632061,0.07751049101352692,0.029276354238390923,0.024226777255535126,0.0656818225979805,0.0011472201440483332,0.01961902156472206,0.048463162034749985,-0.039401933550834656,-0.0006457334384322166,0.035730961710214615,-0.06105591356754303,0.024630106985569,-0.0002027265727519989,0.0070337955839931965,0.04209848493337631,-0.028340039774775505,-0.009262993931770325,0.051257457584142685,-0.04621197283267975,-0.015720883384346962,0.05846208333969116,-0.06383409351110458,-0.0343867689371109,0.002078802790492773,-0.007136932574212551,0.00452418951317668,0.010344373062252998,-0.04994143918156624,-0.003575816284865141,0.009296081028878689,-0.07346903532743454,-0.013964979909360409,0.016704203560948372,-0.10127164423465729,-0.02350611425936222,-0.01859116181731224,-0.002298743464052677,-0.005468236748129129,-0.021665247157216072,-0.03310367465019226,-0.024249009788036346,-0.023543061688542366,-0.05760591849684715,-0.040434617549180984,-0.020811542868614197,-0.0833587795495987,-0.0597439706325531,-0.037645794451236725,0.01661054976284504,-0.00961349718272686,-0.022419771179556847,0.010231081396341324,-0.02705867402255535,-0.007304948754608631,0.021418293938040733,-0.03793638199567795,0.0007993429899215698,0.03945904225111008,-0.03973262384533882,
unkown,-0.02567135915160179,0.08908744156360626,0.04061508923768997,0.010361652821302414,0.07770901918411255,0.026908470317721367,0.023725194856524467,0.06509337574243546,0.00017407246923539788,0.01808910258114338,0.046696703881025314,-0.03695542365312576,-0.0036110400687903166,0.03431636467576027,-0.056908268481492996,0.024773716926574707,5.536433309316635e-05,0.0065533192828297615,0.04207644239068031,-0.027425404638051987,-0.009362357668578625,0.05213802680373192,-0.04540307819843292,-0.015158126130700111,0.058499954640865326,-0.06306376308202744,-0.03260847181081772,0.0017548642354086041,-0.007184274028986692,0.004835666622966528,0.01052513811737299,-0.04959801957011223,-0.0027297060005366802,0.009874111041426659,-0.0726570263504982,-0.01298679318279028,0.016419684514403343,-0.10127665847539902,-0.022054826840758324,-0.018610170111060143,-0.0027881700079888105,-0.005213248077780008,-0.020747844129800797,-0.032188862562179565,-0.02432643435895443,-0.02376561611890793,-0.05812247842550278,-0.04106815159320831,-0.021847190335392952,-0.0842396691441536,-0.05972135439515114,-0.037254698574543,0.01600733771920204,-0.008808687329292297,-0.02161281183362007,0.010813640430569649,-0.026627371087670326,-0.0060296617448329926,0.022680001333355904,-0.03760022297501564,0.002243414521217346,0.04144934564828873,-0.03928717225790024,
unkown,-0.02629360929131508,0.08977583050727844,0.038978688418865204,0.009456133469939232,0.07697600871324539,0.025055471807718277,0.023220283910632133,0.06384505331516266,-0.0011035901261493564,0.016077036038041115,0.04440857097506523,-0.03867838904261589,-0.007220668718218803,0.032456524670124054,-0.05582064762711525,0.025647642090916634,-0.0006337128579616547,0.007000118959695101,0.04207383841276169,-0.02928602509200573,-0.007850240916013718,0.0514177531003952,-0.048500824719667435,-0.013757405802607536,0.05928915739059448,-0.06573250144720078,-0.031599413603544235,0.0019894391298294067,-0.007531491573899984,0.00533105107024312,0.010696989484131336,-0.049806859344244,-0.002968992106616497,0.010919272899627686,-0.07212267816066742,-0.014767837710678577,0.01890607923269272,-0.09865394234657288,-0.024624498561024666,-0.01860859803855419,-0.002034560777246952,-0.005085219629108906,-0.020241785794496536,-0.03328198939561844,-0.024288378655910492,-0.021307429298758507,-0.05842181295156479,-0.04015089571475983,-0.019430983811616898,-0.08291202783584595,-0.058286525309085846,-0.03773447871208191,0.016954094171524048,-0.00937279686331749,-0.022523093968629837,0.01038913894444704,-0.02696443535387516,-0.006802186369895935,0.021489202976226807,-0.038348883390426636,0.0009324792772531509,0.03995252400636673,-0.04015392065048218,
